   1.8100000e+02   3.6799998e+06   1.0549999e+02   6.2599997e+02   1.2790000e+02   1.2820000e+03   1.4070000e+03   6.8000000e+00   9.1500000e+00             NaN   2.2075862e+05   1.0549999e+02   4.7000000e+01   1.2790000e+02   7.8000000e+01   8.4500000e+01   6.8000000e+00   1.2930000e+02             NaN             NaN  -1.0308963e+06   0.0000000e+00  -6.1999968e+01   0.0000000e+00  -3.4600000e+02  -3.9300000e+02   0.0000000e+00
   1.8200000e+02   3.6699993e+06   1.0430002e+02   5.5899985e+02   1.3500000e+02   1.2540000e+03   1.3160000e+03   7.3000000e+00   8.8300000e+00             NaN   2.1072414e+05   1.0430002e+02   4.7000000e+01   1.3500000e+02   8.0400000e+01   8.1600000e+01   7.3000000e+00   1.2780000e+02             NaN             NaN  -1.1413096e+06   0.0000000e+00   5.0001475e+00   0.0000000e+00  -2.8920000e+02  -3.3680000e+02   0.0000000e+00
   1.8300000e+02   3.6499999e+06   1.0540000e+02   6.1600001e+02   1.3000000e+02   1.2260000e+03   1.2490000e+03   6.8000000e+00   8.4600000e+00             NaN   2.9100000e+05   1.0540000e+02   6.0000000e+01   1.3000000e+02   1.1150000e+02   1.0380000e+02   6.8000000e+00   1.2600000e+02             NaN             NaN  -1.5799993e+05   0.0000000e+00   1.0399999e+02   0.0000000e+00   1.1200000e+02  -3.4000000e+00   0.0000000e+00
   1.8400000e+02   3.4599997e+06   1.0560000e+02   6.2099991e+02   1.3400000e+02   1.2590000e+03   1.2670000e+03   6.7000000e+00   8.3200000e+00             NaN   2.8988506e+05   1.0560000e+02   5.8000000e+01   1.3400000e+02   1.0970000e+02   1.1690000e+02   6.7000000e+00   1.2730000e+02             NaN             NaN   1.8620998e+04   0.0000000e+00   7.5000093e+01   0.0000000e+00   5.7400000e+01   1.3580000e+02   0.0000000e+00
   1.8500000e+02   3.6900001e+06   1.0720001e+02   6.7399998e+02   1.3390000e+02   1.2710000e+03   1.3140000e+03   6.3000000e+00   7.9600000e+00             NaN   3.5678161e+05   1.0720001e+02   6.3000000e+01   1.3390000e+02   1.2280000e+02   1.3050000e+02   6.3000000e+00   1.2600000e+02             NaN             NaN   5.9137919e+05   0.0000000e+00   8.2000016e+01   0.0000000e+00   2.0260000e+02   2.5200000e+02   0.0000000e+00
   1.8600000e+02   3.8399995e+06   1.1339997e+02   7.2500006e+02   1.3370000e+02   1.3050000e+03   1.2810000e+03   5.8000000e+00   7.5700000e+00             NaN   4.0026437e+05   1.1339997e+02   6.4000000e+01   1.3370000e+02   1.2930000e+02   1.2340000e+02   5.8000000e+00   1.2300000e+02             NaN             NaN   9.6317295e+05   0.0000000e+00   4.2999936e+01   0.0000000e+00   2.4660000e+02   1.9980000e+02   0.0000000e+00
   1.8700000e+02   3.9599993e+06   1.1379999e+02   7.6500007e+02   1.3100000e+02   1.3540000e+03   1.4610000e+03   5.6000000e+00   7.6100000e+00             NaN   3.7350575e+05   1.1379999e+02   6.4000000e+01   1.3100000e+02   1.1560000e+02   1.2910000e+02   5.6000000e+00   1.2350000e+02             NaN             NaN   5.2206965e+05   0.0000000e+00   2.9999304e+00   0.0000000e+00   3.3200000e+01   8.8200000e+01   0.0000000e+00
   1.8800000e+02   4.1100000e+06   1.1509997e+02   7.0099997e+02   1.3490000e+02   1.3860000e+03   1.4160000e+03   6.1000000e+00   7.8600000e+00             NaN   4.2813793e+05   1.1509997e+02   6.3000000e+01   1.3490000e+02   1.3350000e+02   1.3580000e+02   6.1000000e+00   1.2270000e+02             NaN             NaN   1.0276552e+06   0.0000000e+00   5.5000025e+01   0.0000000e+00   2.1600000e+02   2.1360000e+02   0.0000000e+00
   1.8900000e+02   4.1700003e+06   1.1260000e+02   6.7800007e+02   1.3000000e+02   1.4210000e+03   1.3690000e+03   6.3000000e+00   7.6400000e+00             NaN   3.5678161e+05   1.1260000e+02   5.4000000e+01   1.3000000e+02   1.2410000e+02   1.2240000e+02   6.3000000e+00   1.2440000e+02             NaN             NaN   1.1137906e+05   0.0000000e+00  -3.0000072e+01   0.0000000e+00   6.8200000e+01   9.9800000e+01   0.0000000e+00
   1.9000000e+02   4.1299997e+06   1.1120001e+02   6.9599996e+02   1.3520000e+02   1.4000000e+03   1.3690000e+03   6.3000000e+00   7.4800000e+00             NaN   3.5789655e+05   1.1120001e+02   5.4000000e+01   1.3520000e+02   1.2220000e+02   1.2620000e+02   6.3000000e+00   1.2730000e+02             NaN             NaN   1.6475896e+05   0.0000000e+00  -4.7999962e+01   0.0000000e+00   6.6400000e+01   1.4540000e+02   0.0000000e+00
   1.9100000e+02   4.1199995e+06   1.1189999e+02   6.6399996e+02   1.3700000e+02   1.4300000e+03   1.4520000e+03   6.8000000e+00   7.3800000e+00             NaN   3.2890805e+05   1.1189999e+02   4.6000000e+01   1.3700000e+02   1.0780000e+02   1.0720000e+02   6.8000000e+00   1.2780000e+02             NaN             NaN  -1.7310299e+05   0.0000000e+00  -1.1199996e+02   0.0000000e+00  -1.3640000e+02  -1.6560000e+02   0.0000000e+00
   1.9200000e+02   4.0999997e+06   1.1170001e+02   7.0899994e+02   1.3860000e+02   1.4420000e+03   1.4310000e+03   6.4000000e+00   7.2000000e+00             NaN   3.1329885e+05   1.1170001e+02   4.5000000e+01   1.3860000e+02   9.7400000e+01   9.2800000e+01   6.4000000e+00   1.3160000e+02             NaN             NaN  -3.4041351e+05   0.0000000e+00  -1.6899994e+02   0.0000000e+00  -2.7320000e+02  -3.1740000e+02   0.0000000e+00
   1.9300000e+02   4.0599999e+06   1.1299998e+02   7.1399998e+02   1.3190000e+02   1.3870000e+03   1.4670000e+03   6.4000000e+00   7.0300000e+00             NaN   2.4194253e+05   1.1299998e+02   5.4000000e+01   1.3190000e+02   8.8300000e+01   9.0700000e+01   6.4000000e+00   1.3210000e+02             NaN             NaN  -1.1566895e+06   0.0000000e+00  -6.5999976e+01   0.0000000e+00  -3.2740000e+02  -3.7860000e+02   0.0000000e+00
   1.9400000e+02   4.0099994e+06   1.1110001e+02   7.6899983e+02   1.3940000e+02   1.4200000e+03   1.4910000e+03   5.3000000e+00   7.0800000e+00             NaN   2.3971264e+05   1.1110001e+02   6.8000000e+01   1.3940000e+02   9.6000000e+01   9.5900000e+01   5.3000000e+00   1.3540000e+02             NaN             NaN  -1.1334477e+06   0.0000000e+00   4.7000170e+01   0.0000000e+00  -2.6800000e+02  -3.4020000e+02   0.0000000e+00
   1.9500000e+02   4.1999998e+06   1.1320000e+02   7.2099999e+02   1.3700000e+02   1.4370000e+03   1.4240000e+03   6.2000000e+00   7.6200000e+00             NaN   3.1887356e+05   1.1320000e+02   7.0000000e+01   1.3700000e+02   1.2040000e+02   1.1600000e+02   6.2000000e+00   1.3090000e+02             NaN             NaN  -3.7351705e+05   0.0000000e+00   1.1900001e+02   0.0000000e+00   7.8000000e+00  -3.2000000e+01   0.0000000e+00
   1.9600000e+02   4.3399998e+06   1.1410000e+02   7.3599990e+02   1.4000000e+02   1.4630000e+03   1.5160000e+03   6.0000000e+00   7.9300000e+00             NaN   3.8019540e+05   1.1410000e+02   7.0000000e+01   1.4000000e+02   1.4010000e+02   1.4660000e+02   6.0000000e+00   1.2720000e+02             NaN             NaN   2.2234508e+05   0.0000000e+00   1.0400010e+02   0.0000000e+00   2.1820000e+02   2.4320000e+02   0.0000000e+00
   1.9700000e+02   4.3100002e+06   1.1510001e+02   7.4599997e+02   1.3650000e+02   1.4570000e+03   1.5040000e+03   5.9000000e+00   8.0700000e+00             NaN   4.2256322e+05   1.1510001e+02   6.9000000e+01   1.3650000e+02   1.4050000e+02   1.4390000e+02   5.9000000e+00   1.2380000e+02             NaN             NaN   7.6075841e+05   0.0000000e+00   8.2000035e+01   0.0000000e+00   2.2900000e+02   2.2280000e+02   0.0000000e+00
   1.9800000e+02   4.1699994e+06   1.1969998e+02   7.2100009e+02   1.4000000e+02   1.4290000e+03   1.4670000e+03   6.0000000e+00   8.3200000e+00             NaN   4.0806897e+05   1.1969998e+02   6.5000000e+01   1.4000000e+02   1.3140000e+02   1.3800000e+02   6.0000000e+00   1.1950000e+02             NaN             NaN   7.2682817e+05   0.0000000e+00   5.8999906e+01   0.0000000e+00   1.4780000e+02   1.8900000e+02   0.0000000e+00
   1.9900000e+02   4.2399994e+06   1.1860000e+02   7.7000004e+02   1.4420000e+02   1.4500000e+03   1.4720000e+03   5.7000000e+00   8.2500000e+00             NaN   4.2256322e+05   1.1860000e+02   6.6000000e+01   1.4420000e+02   1.3510000e+02   1.3750000e+02   5.7000000e+00   1.2000000e+02             NaN             NaN   8.3075924e+05   0.0000000e+00   2.1999956e+01   0.0000000e+00   1.7120000e+02   1.7800000e+02   0.0000000e+00
   2.0000000e+02   4.1899999e+06   1.1869998e+02   8.2599998e+02   1.3700000e+02   1.4130000e+03   1.5570000e+03   5.0000000e+00   8.0000000e+00             NaN   4.3594253e+05   1.1869998e+02   7.3000000e+01   1.3700000e+02   1.2910000e+02   1.4420000e+02   5.0000000e+00   1.2240000e+02             NaN             NaN   1.0413104e+06   0.0000000e+00   5.0000023e+01   0.0000000e+00   1.3620000e+02   1.7340000e+02   0.0000000e+00
   2.0100000e+02   4.1200003e+06   1.1590000e+02   7.7000007e+02   1.3900000e+02   1.3920000e+03   1.4750000e+03   5.2000000e+00   8.2300000e+00             NaN   3.4786207e+05   1.1590000e+02   6.2000000e+01   1.3900000e+02   1.2110000e+02   1.2870000e+02   5.2000000e+00   1.2430000e+02             NaN             NaN   5.4344546e+04   0.0000000e+00  -2.6000072e+01   0.0000000e+00   6.1200000e+01   6.9400000e+01   0.0000000e+00
   2.0200000e+02   4.1299997e+06   1.1460001e+02   7.1999999e+02   1.4380000e+02   1.3580000e+03   1.3920000e+03   5.6000000e+00   7.9200000e+00             NaN   3.6458621e+05   1.1460001e+02   5.6000000e+01   1.4380000e+02   1.2370000e+02   1.3080000e+02   5.6000000e+00   1.2770000e+02             NaN             NaN   2.4503482e+05   0.0000000e+00  -4.7999990e+01   0.0000000e+00   1.2640000e+02   1.7760000e+02   0.0000000e+00
   2.0300000e+02   4.2099997e+06   1.1559998e+02   7.7099996e+02   1.4350000e+02   1.4120000e+03   1.4890000e+03   5.2000000e+00   7.6200000e+00             NaN   3.2667816e+05   1.1559998e+02   5.4000000e+01   1.4350000e+02   1.0070000e+02   1.1150000e+02   5.2000000e+00   1.2880000e+02             NaN             NaN  -2.8986177e+05   0.0000000e+00  -1.2299996e+02   0.0000000e+00  -2.0360000e+02  -1.5100000e+02   0.0000000e+00
   2.0400000e+02   4.1699998e+06   1.1690001e+02   8.0499994e+02   1.4490000e+02   1.4110000e+03   1.3700000e+03   5.0000000e+00   7.6000000e+00             NaN   3.2221839e+05   1.1690001e+02   5.1000000e+01   1.4490000e+02   9.9200000e+01   9.3100000e+01   5.0000000e+00   1.2900000e+02             NaN             NaN  -3.0337914e+05   0.0000000e+00  -1.9299994e+02   0.0000000e+00  -2.2060000e+02  -2.5280000e+02   0.0000000e+00
   2.0500000e+02   4.2599999e+06   1.1759999e+02   8.2999998e+02   1.4500000e+02   1.3820000e+03   1.3550000e+03   4.7000000e+00   7.8200000e+00             NaN   2.5309195e+05   1.1759999e+02   6.1000000e+01   1.4500000e+02   8.8100000e+01   8.2200000e+01   4.7000000e+00   1.2860000e+02             NaN             NaN  -1.2228965e+06   0.0000000e+00  -9.7999982e+01   0.0000000e+00  -3.2480000e+02  -3.6860000e+02   0.0000000e+00
   2.0600000e+02   4.2799995e+06   1.1540001e+02   8.0099984e+02   1.4300000e+02   1.4450000e+03   1.4860000e+03   4.5000000e+00   7.6500000e+00             NaN   2.4528736e+05   1.1540001e+02   6.9000000e+01   1.4300000e+02   9.4100000e+01   9.4700000e+01   4.5000000e+00   1.3180000e+02             NaN             NaN  -1.3365512e+06   0.0000000e+00   2.7000164e+01   0.0000000e+00  -3.1580000e+02  -3.4960000e+02   0.0000000e+00
   2.0700000e+02   4.1899996e+06   1.1760001e+02   8.3100000e+02   1.4800000e+02   1.4360000e+03   1.4570000e+03   4.1000000e+00   7.9000000e+00             NaN   3.1441379e+05   1.1760001e+02   8.1000000e+01   1.4800000e+02   1.2010000e+02   1.2040000e+02   4.1000000e+00   1.2880000e+02             NaN             NaN  -4.1703409e+05   0.0000000e+00   1.4100000e+02   0.0000000e+00   5.2000000e+00  -1.2200000e+01   0.0000000e+00
   2.0800000e+02   4.1899998e+06   1.1860000e+02   7.4399992e+02   1.5000000e+02   1.4210000e+03   1.4920000e+03   4.7000000e+00   8.1400000e+00             NaN   3.6904598e+05   1.1860000e+02   7.0000000e+01   1.5000000e+02   1.3720000e+02   1.4230000e+02   4.7000000e+00   1.2670000e+02             NaN             NaN   2.3855191e+05   0.0000000e+00   9.6000076e+01   0.0000000e+00   2.2540000e+02   2.1560000e+02   0.0000000e+00
   2.0900000e+02   4.3200003e+06   1.2090001e+02   7.6000000e+02   1.4100000e+02   1.4140000e+03   1.4420000e+03   4.6000000e+00   7.9400000e+00             NaN   4.1698851e+05   1.2090001e+02   7.1000000e+01   1.4100000e+02   1.3160000e+02   1.3630000e+02   4.6000000e+00   1.2380000e+02             NaN             NaN   6.8386180e+05   0.0000000e+00   9.2000003e+01   0.0000000e+00   1.6520000e+02   1.9360000e+02   0.0000000e+00
   2.1000000e+02   4.2499996e+06   1.2449998e+02   7.9300010e+02   1.4500000e+02   1.4020000e+03   1.4940000e+03   4.4000000e+00   7.6900000e+00             NaN   4.2813793e+05   1.2449998e+02   7.1000000e+01   1.4500000e+02   1.3360000e+02   1.4040000e+02   4.4000000e+00   1.2190000e+02             NaN             NaN   8.8765557e+05   0.0000000e+00   5.8999899e+01   0.0000000e+00   2.0120000e+02   1.9080000e+02   0.0000000e+00
   2.1100000e+02   4.2999992e+06   1.2419999e+02   8.0500000e+02   1.4590000e+02   1.4400000e+03   1.4370000e+03   4.4000000e+00   7.5000000e+00             NaN   4.3928736e+05   1.2419999e+02   6.9000000e+01   1.4590000e+02   1.3370000e+02   1.3460000e+02   4.4000000e+00   1.2470000e+02             NaN             NaN   9.7144908e+05   0.0000000e+00   2.3000000e+01   0.0000000e+00   1.6440000e+02   1.7820000e+02   0.0000000e+00
   2.1200000e+02   4.4700000e+06   1.2559997e+02   8.1499997e+02   1.4400000e+02   1.4490000e+03   1.3900000e+03   4.3000000e+00   7.4800000e+00             NaN   4.5155172e+05   1.2559997e+02   7.2000000e+01   1.4400000e+02   1.2600000e+02   1.2650000e+02   4.3000000e+00   1.2530000e+02             NaN             NaN   9.4862068e+05   0.0000000e+00   4.9000030e+01   0.0000000e+00   6.3000000e+01   1.2800000e+02   0.0000000e+00
   2.1300000e+02   4.5300005e+06   1.2380000e+02   8.4000009e+02   1.4630000e+02   1.4940000e+03   1.5460000e+03   4.2000000e+00   7.4300000e+00             NaN   3.9134483e+05   1.2380000e+02   6.7000000e+01   1.4630000e+02   1.3440000e+02   1.3920000e+02   4.2000000e+00   1.2650000e+02             NaN             NaN   1.6613747e+05   0.0000000e+00  -3.6000085e+01   0.0000000e+00   1.1880000e+02   1.2440000e+02   0.0000000e+00
   2.1400000e+02   4.6499997e+06   1.2210001e+02   7.9999998e+02   1.4150000e+02   1.4990000e+03   1.5200000e+03   4.3000000e+00   7.2900000e+00             NaN   4.0806897e+05   1.2210001e+02   6.2000000e+01   1.4150000e+02   1.3550000e+02   1.3900000e+02   4.3000000e+00   1.3000000e+02             NaN             NaN   2.4682793e+05   0.0000000e+00  -5.5999981e+01   0.0000000e+00   1.2700000e+02   1.4800000e+02   0.0000000e+00
   2.1500000e+02   4.5699997e+06   1.2239998e+02   8.6399998e+02   1.4500000e+02   1.4690000e+03   1.5100000e+03   3.9000000e+00   7.2100000e+00             NaN   3.4005747e+05   1.2239998e+02   6.1000000e+01   1.4500000e+02   1.0040000e+02   1.1240000e+02   3.9000000e+00   1.3090000e+02             NaN             NaN  -4.8931006e+05   0.0000000e+00  -1.3199998e+02   0.0000000e+00  -2.6420000e+02  -1.6120000e+02   0.0000000e+00
   2.1600000e+02   4.6699999e+06   1.2390001e+02   7.9299997e+02   1.4590000e+02   1.4560000e+03   1.5660000e+03   4.4000000e+00   7.1000000e+00             NaN   3.6124138e+05   1.2390001e+02   5.1000000e+01   1.4590000e+02   1.0640000e+02   1.0600000e+02   4.4000000e+00   1.3040000e+02             NaN             NaN  -3.3510336e+05   0.0000000e+00  -1.8099997e+02   0.0000000e+00  -1.7920000e+02  -2.9400000e+02   0.0000000e+00
   2.1700000e+02   4.6099998e+06   1.2429999e+02   8.7199997e+02   1.4800000e+02   1.5550000e+03   1.5250000e+03   4.0000000e+00   6.9900000e+00             NaN   2.6870115e+05   1.2429999e+02   6.4000000e+01   1.4800000e+02   9.6200000e+01   9.1200000e+01   4.0000000e+00   1.3410000e+02             NaN             NaN  -1.3855860e+06   0.0000000e+00  -1.0399997e+02   0.0000000e+00  -4.0060000e+02  -4.3060000e+02   0.0000000e+00
   2.1800000e+02   4.8299995e+06   1.2240002e+02   8.6599985e+02   1.5600000e+02   1.6470000e+03   1.5840000e+03   3.9000000e+00   7.0400000e+00             NaN   2.7873563e+05   1.2240002e+02   7.5000000e+01   1.5600000e+02   1.0740000e+02   1.0110000e+02   3.9000000e+00   1.3730000e+02             NaN             NaN  -1.4851719e+06   0.0000000e+00   3.4000149e+01   0.0000000e+00  -3.5820000e+02  -3.7080000e+02   0.0000000e+00
   2.1900000e+02   4.9399995e+06   1.2460001e+02   8.3599996e+02   1.5270000e+02   1.6050000e+03   1.5670000e+03   4.1000000e+00   7.1300000e+00             NaN   3.8465517e+05   1.2460001e+02   8.1000000e+01   1.5270000e+02   1.4090000e+02   1.3260000e+02   4.1000000e+00   1.3510000e+02             NaN             NaN  -3.2413741e+05   0.0000000e+00   1.3600004e+02   0.0000000e+00   8.5800000e+01   2.4200000e+01   0.0000000e+00
   2.2000000e+02   4.9099997e+06   1.2580000e+02   8.6599992e+02   1.4800000e+02   1.5470000e+03   1.5400000e+03   4.0000000e+00   7.1400000e+00             NaN   4.3148276e+05   1.2580000e+02   8.2000000e+01   1.4800000e+02   1.4630000e+02   1.4490000e+02   4.0000000e+00   1.3420000e+02             NaN             NaN   2.6779336e+05   0.0000000e+00   1.1800008e+02   0.0000000e+00   2.0860000e+02   1.9880000e+02   0.0000000e+00
   2.2100000e+02   4.9600001e+06   1.2890000e+02   8.8700002e+02   1.5320000e+02   1.5540000e+03   1.5360000e+03   3.9000000e+00   7.1400000e+00             NaN   4.6493103e+05   1.2890000e+02   8.2000000e+01   1.5320000e+02   1.3820000e+02   1.4330000e+02   3.9000000e+00   1.3030000e+02             NaN             NaN   6.1917231e+05   0.0000000e+00   9.6999975e+01   0.0000000e+00   1.0440000e+02   1.8360000e+02   0.0000000e+00
   2.2200000e+02   4.8999996e+06   1.3129998e+02   9.2300010e+02   1.4800000e+02   1.5510000e+03   1.6410000e+03   3.8000000e+00   7.0000000e+00             NaN   5.1175862e+05   1.3129998e+02   8.3000000e+01   1.4800000e+02   1.5340000e+02   1.5960000e+02   3.8000000e+00   1.2920000e+02             NaN             NaN   1.2411038e+06   0.0000000e+00   7.2999904e+01   0.0000000e+00   2.8980000e+02   2.7420000e+02   0.0000000e+00
   2.2300000e+02   5.0199992e+06   1.3189999e+02   8.7600004e+02   1.4990000e+02   1.6100000e+03   1.6980000e+03   4.0000000e+00   6.9500000e+00             NaN   5.1398851e+05   1.3189999e+02   7.5000000e+01   1.4990000e+02   1.4930000e+02   1.5600000e+02   4.0000000e+00   1.2990000e+02             NaN             NaN   1.1478628e+06   0.0000000e+00   2.3999956e+01   0.0000000e+00   1.8160000e+02   1.7400000e+02   0.0000000e+00
   2.2400000e+02   4.9699999e+06   1.3079998e+02   8.4599996e+02   1.5490000e+02   1.6540000e+03   1.6140000e+03   4.1000000e+00   6.9200000e+00             NaN   4.9280460e+05   1.3079998e+02   7.5000000e+01   1.5490000e+02   1.4470000e+02   1.4750000e+02   4.1000000e+00   1.3280000e+02             NaN             NaN   9.4365526e+05   0.0000000e+00   5.4000039e+01   0.0000000e+00   8.2400000e+01   1.5600000e+02   0.0000000e+00
   2.2500000e+02   4.9700003e+06   1.2939999e+02   8.6400006e+02   1.5500000e+02   1.5770000e+03   1.5820000e+03   4.1000000e+00   6.7200000e+00             NaN   4.2479310e+05   1.2939999e+02   6.8000000e+01   1.5500000e+02   1.4170000e+02   1.4150000e+02   4.1000000e+00   1.3460000e+02             NaN             NaN   1.2751693e+05   0.0000000e+00  -4.8000064e+01   0.0000000e+00   1.2340000e+02   1.1600000e+02   0.0000000e+00
   2.2600000e+02   5.0499996e+06   1.2810001e+02   8.9299998e+02   1.5450000e+02   1.7190000e+03   1.7150000e+03   4.0000000e+00   6.7100000e+00             NaN   4.3482759e+05   1.2810001e+02   6.9000000e+01   1.5450000e+02   1.4980000e+02   1.5550000e+02   4.0000000e+00   1.3850000e+02             NaN             NaN   1.6793143e+05   0.0000000e+00  -6.4999979e+01   0.0000000e+00   7.8600000e+01   1.5100000e+02   0.0000000e+00
   2.2700000e+02   5.1199996e+06   1.2939997e+02   9.9500001e+02   1.5100000e+02   1.6720000e+03   1.6600000e+03   3.5000000e+00   6.8700000e+00             NaN   3.9022989e+05   1.2939997e+02   7.0000000e+01   1.5100000e+02   1.1990000e+02   1.2420000e+02   3.5000000e+00   1.3720000e+02             NaN             NaN  -4.3724102e+05   0.0000000e+00  -1.5500001e+02   0.0000000e+00  -2.3320000e+02  -1.6960000e+02   0.0000000e+00
   2.2800000e+02   5.2800000e+06   1.2850001e+02   9.4899996e+02   1.5250000e+02   1.7420000e+03   1.7920000e+03   3.8000000e+00   6.7200000e+00             NaN   4.1587356e+05   1.2850001e+02   6.1000000e+01   1.5250000e+02   1.2450000e+02   1.1960000e+02   3.8000000e+00   1.3830000e+02             NaN             NaN  -2.8951721e+05   0.0000000e+00  -2.1699996e+02   0.0000000e+00  -2.4800000e+02  -3.5680000e+02   0.0000000e+00
   2.2900000e+02   5.1300000e+06   1.3399999e+02   8.7500000e+02   1.5310000e+02   1.7320000e+03   1.7480000e+03   3.9000000e+00   6.7900000e+00             NaN   2.9100000e+05   1.3399999e+02   6.7000000e+01   1.5310000e+02   1.0570000e+02   1.0680000e+02   3.9000000e+00   1.3840000e+02             NaN             NaN  -1.6380000e+06   0.0000000e+00  -7.1000002e+01   0.0000000e+00  -4.6360000e+02  -4.6640000e+02   0.0000000e+00
   2.3000000e+02   5.0099996e+06   1.3100001e+02   8.4799987e+02   1.6000000e+02   1.7200000e+03   1.6700000e+03   4.0000000e+00   6.8100000e+00             NaN   2.9300000e+05   1.3100001e+02   7.6000000e+01   1.6000000e+02   1.1470000e+02   1.1020000e+02   4.0000000e+00   1.4080000e+02             NaN             NaN  -1.4939996e+06   0.0000000e+00   6.4000129e+01   0.0000000e+00  -3.4360000e+02  -3.4760000e+02   0.0000000e+00
   2.3100000e+02   5.0799996e+06   1.3400001e+02   8.6300000e+02   1.5730000e+02   1.6650000e+03   1.7100000e+03   4.1000000e+00   7.0400000e+00             NaN   4.1200000e+05   1.3400001e+02   8.4000000e+01   1.5730000e+02   1.5460000e+02   1.4730000e+02   4.1000000e+00   1.3830000e+02             NaN             NaN  -1.3599956e+05   0.0000000e+00   1.4500000e+02   0.0000000e+00   1.9020000e+02   5.7600000e+01   0.0000000e+00
   2.3200000e+02   5.0599997e+06   1.3400000e+02   9.1799992e+02   1.5990000e+02   1.6000000e+03   1.5530000e+03   3.9000000e+00   6.9200000e+00             NaN   4.5400000e+05   1.3400000e+02   8.6000000e+01   1.5990000e+02   1.5180000e+02   1.4460000e+02   3.9000000e+00   1.3710000e+02             NaN             NaN   3.8800026e+05   0.0000000e+00   1.1400008e+02   0.0000000e+00   2.2160000e+02   1.8220000e+02   0.0000000e+00
   2.3300000e+02   5.2100000e+06   1.3700001e+02   8.8800003e+02   1.5440000e+02   1.6400000e+03   1.6110000e+03   4.0000000e+00   7.1500000e+00             NaN   4.7200000e+05   1.3700001e+02   8.0000000e+01   1.5440000e+02   1.4510000e+02   1.5320000e+02   4.0000000e+00   1.3440000e+02             NaN             NaN   4.5400002e+05   0.0000000e+00   7.1999971e+01   0.0000000e+00   1.0120000e+02   2.2740000e+02   0.0000000e+00
   2.3400000e+02   5.3599999e+06   1.4199999e+02   9.2300010e+02   1.5930000e+02   1.7020000e+03   1.5590000e+03   3.9000000e+00   7.5500000e+00             NaN   5.6000000e+05   1.4199999e+02   8.2000000e+01   1.5930000e+02   1.6930000e+02   1.4940000e+02   3.9000000e+00   1.2880000e+02             NaN             NaN   1.3600001e+06   0.0000000e+00   6.0999904e+01   0.0000000e+00   3.2960000e+02   2.3380000e+02   0.0000000e+00
   2.3500000e+02   5.2899994e+06   1.4000000e+02   9.0000007e+02   1.5820000e+02   1.6820000e+03   1.6690000e+03   4.0000000e+00   7.6300000e+00             NaN   5.2800000e+05   1.4000000e+02   7.8000000e+01   1.5820000e+02   1.4910000e+02   1.5260000e+02   4.0000000e+00   1.2760000e+02             NaN             NaN   1.0460006e+06   0.0000000e+00   3.5999930e+01   0.0000000e+00   1.0720000e+02   1.6220000e+02   0.0000000e+00
   2.3600000e+02   5.3000000e+06   1.4099998e+02   8.9300000e+02   1.5480000e+02   1.6710000e+03   1.6480000e+03   4.0000000e+00   7.9400000e+00             NaN   5.2900000e+05   1.4099998e+02   7.8000000e+01   1.5480000e+02   1.5190000e+02   1.5290000e+02   4.0000000e+00   1.2650000e+02             NaN             NaN   1.0480000e+06   0.0000000e+00   4.3000004e+01   0.0000000e+00   1.5180000e+02   1.8680000e+02   0.0000000e+00
   2.3700000e+02   5.1800002e+06   1.4000000e+02   8.2600004e+02   1.6320000e+02   1.5510000e+03   1.6350000e+03   4.5000000e+00   7.8200000e+00             NaN   4.3200000e+05   1.4000000e+02   6.5000000e+01   1.6320000e+02   1.3730000e+02   1.4030000e+02   4.5000000e+00   1.2690000e+02             NaN             NaN   3.9997795e+03   0.0000000e+00  -4.6000045e+01   0.0000000e+00   9.6600000e+01   4.8600000e+01   0.0000000e+00
   2.3800000e+02   5.1799997e+06   1.3700000e+02   8.7200001e+02   1.6110000e+02   1.6490000e+03   1.6080000e+03   4.2000000e+00   7.8500000e+00             NaN   4.1700000e+05   1.3700000e+02   6.7000000e+01   1.6110000e+02   1.3760000e+02   1.4290000e+02   4.2000000e+00   1.2980000e+02             NaN             NaN  -1.7599973e+05   0.0000000e+00  -6.8000012e+01   0.0000000e+00   2.2000000e+00   1.0680000e+02   0.0000000e+00
   2.3900000e+02   5.1399999e+06   1.3799998e+02   8.6300002e+02   1.7200000e+02   1.6720000e+03   1.6480000e+03   4.3000000e+00   7.7400000e+00             NaN   3.9500000e+05   1.3799998e+02   6.1000000e+01   1.7200000e+02   1.2560000e+02   1.2740000e+02   4.3000000e+00   1.2970000e+02             NaN             NaN  -3.9999990e+05   0.0000000e+00  -1.3100002e+02   0.0000000e+00  -1.6480000e+02  -1.1920000e+02   0.0000000e+00
   2.4000000e+02   5.0799999e+06   1.3800001e+02   8.7299996e+02   1.6480000e+02   1.6830000e+03   1.7080000e+03   4.3000000e+00   7.9100000e+00             NaN   4.0100000e+05   1.3800001e+02   5.7000000e+01   1.6480000e+02   1.2090000e+02   1.1360000e+02   4.3000000e+00   1.2960000e+02             NaN             NaN  -2.6799990e+05   0.0000000e+00  -1.8899996e+02   0.0000000e+00  -2.3220000e+02  -3.4480000e+02   0.0000000e+00
