   1.9943333333333333e+03   4.3177307507641842e+02   6.4000000000000004e+00   3.7305011288047558e+02   1.1742885729611362e+03   1.1780062934930302e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9944166666666667e+03   4.3230380176215562e+02   6.0999999999999996e+00   3.7328963395307102e+02   1.1734844266584621e+03   1.1772940819060289e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9945000000000000e+03   4.3295826785289347e+02   6.0999999999999996e+00   3.7328963395307102e+02   1.1742861892372030e+03   1.1782211869893586e+03   8.9638875071221560e+02   4.6208171315642693e+02   4.6660677117393305e+02   8.4690318295092197e+02   7.3995711570382502e+02   2.2657815199611520e+00
   1.9945833333333333e+03   4.3316802602371433e+02   6.0999999999999996e+00   3.7328963395307102e+02   1.1740427504261390e+03   1.1782051432893413e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9946666666666667e+03   4.3366003064590927e+02   6.0000000000000000e+00   3.7305011288047558e+02   1.1752808132288715e+03   1.1789988858273869e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9947500000000000e+03   4.3392000280941107e+02   5.9000000000000004e+00   3.7281001672672176e+02   1.1754953575225979e+03   1.1794609585618373e+03   8.9694738169488858e+02   4.6142191206067025e+02   4.6780581284939274e+02   8.4756209155052784e+02   7.3911112427284957e+02   3.6883202964496320e+00
   1.9948333333333333e+03   4.3476784315401494e+02   5.7999999999999998e+00   3.7328963395307102e+02   1.1768404542381911e+03   1.1806020361621872e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9949166666666667e+03   4.3542031259392832e+02   5.5999999999999996e+00   3.7328963395307102e+02   1.1766155834440847e+03   1.1803443512241217e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9950000000000000e+03   4.3654728740902283e+02   5.5000000000000000e+00   3.7328963395307102e+02   1.1764602049886726e+03   1.1805617466742142e+03   8.9811343560029968e+02   4.6240900708406025e+02   4.6841661922145892e+02   8.4819597186445708e+02   7.4331368490771865e+02   2.3214350872166278e+00
   1.9950833333333333e+03   4.3694529157453428e+02   5.5999999999999996e+00   3.7328963395307102e+02   1.1769867362634634e+03   1.1808218500423343e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9951666666666667e+03   4.3700198407492638e+02   5.4000000000000004e+00   3.7305011288047558e+02   1.1749364241784499e+03   1.1788881556034103e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9952500000000000e+03   4.3713599472986380e+02   5.4000000000000004e+00   3.7256934272366527e+02   1.1755157663267128e+03   1.1795288415944408e+03   8.9839082943817982e+02   4.6213190877274621e+02   4.6907330143375361e+02   8.4865896436180606e+02   7.4335902961249133e+02   2.9271668493290548e+00
   1.9953333333333333e+03   4.3704397654219616e+02   5.7999999999999998e+00   3.7184382563554806e+02   1.1755424484796499e+03   1.1797194218671864e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9954166666666667e+03   4.3725720809029440e+02   5.5999999999999996e+00   3.7184382563554806e+02   1.1764975178418285e+03   1.1803196682690727e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9955000000000000e+03   4.3753984668211439e+02   5.5999999999999996e+00   3.7184382563554806e+02   1.1771189025339340e+03   1.1813296688537998e+03   8.9856919388952031e+02   4.6227251912339773e+02   4.6911643791549523e+02   8.4944157437262481e+02   7.4189308415124162e+02   3.2567018935679926e+00
   1.9955833333333333e+03   4.3716959564978401e+02   5.7000000000000002e+00   3.7160081215021893e+02   1.1770918651719978e+03   1.1811117117806596e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9956666666666667e+03   4.3850832085887799e+02   5.7000000000000002e+00   3.7184382563554806e+02   1.1774335428083145e+03   1.1815264596015629e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9957500000000000e+03   4.3894465389737104e+02   5.5999999999999996e+00   3.7184382563554806e+02   1.1775920299817192e+03   1.1816933540020782e+03   8.9938069257015786e+02   4.6238741707818633e+02   4.7016614861768522e+02   8.5002097863758252e+02   7.4222398008092057e+02   2.0111529961788221e+00
   1.9958333333333333e+03   4.3875898810818165e+02   5.5000000000000000e+00   3.7184382563554806e+02   1.1770470443001770e+03   1.1810419244806003e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9959166666666667e+03   4.3906022586741892e+02   5.5999999999999996e+00   3.7208624999669865e+02   1.1777840320068035e+03   1.1819932109291428e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9960000000000000e+03   4.3939280312568945e+02   5.5999999999999996e+00   3.7111300630487563e+02   1.1786526361363708e+03   1.1828823205052256e+03   9.0010945483027683e+02   4.6322307245349458e+02   4.7025963074263444e+02   8.5054039708412608e+02   7.4468394425389931e+02   2.1746275155422268e+00
   1.9960833333333333e+03   4.3861580884533311e+02   5.5999999999999996e+00   3.6813511876931449e+02   1.1776688750351427e+03   1.1814266329957700e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9961666666666667e+03   4.4013536586926722e+02   5.5000000000000000e+00   3.7208624999669865e+02   1.1785887223265299e+03   1.1829187705617621e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9962500000000000e+03   4.3994391530320041e+02   5.5000000000000000e+00   3.7160081215021893e+02   1.1791889646802285e+03   1.1834603084679968e+03   9.0081251621433319e+02   4.6417142431687051e+02   4.7010620147836579e+02   8.5139278660392677e+02   7.4595381841167045e+02   3.5409925727396541e+00
   1.9963333333333333e+03   4.4084811089082558e+02   5.5999999999999996e+00   3.7184382563554806e+02   1.1792759320578207e+03   1.1833464293488792e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9964166666666667e+03   4.4152558770669827e+02   5.5999999999999996e+00   3.7208624999669865e+02   1.1795733177005750e+03   1.1838842187651924e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9965000000000000e+03   4.4239168584340661e+02   5.2999999999999998e+00   3.7256934272366527e+02   1.1795748250186039e+03   1.1837108208458703e+03   9.0243834954071485e+02   4.6519869757630011e+02   4.7091878003574743e+02   8.5216631860876896e+02   7.5039503825619988e+02   3.4246784539245567e+00
   1.9965833333333333e+03   4.4223609102785997e+02   5.5000000000000000e+00   3.7232808808312689e+02   1.1795627658381613e+03   1.1835639200281425e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9966666666666667e+03   4.4288613167052017e+02   5.0999999999999996e+00   3.7256934272366527e+02   1.1791761022140222e+03   1.1834827788307703e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9967500000000000e+03   4.4343142470634052e+02   5.2000000000000002e+00   3.7281001672672176e+02   1.1801931660384139e+03   1.1844665091868246e+03   9.0327313338033127e+02   4.6547029315185824e+02   4.7170245707622331e+02   8.5277374052919083e+02   7.5395290574596606e+02   2.2951927812083994e+00
   1.9968333333333333e+03   4.4347708759287411e+02   5.2000000000000002e+00   3.7232808808312689e+02   1.1807019437187364e+03   1.1849226258324454e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9969166666666667e+03   4.4441266381675513e+02   5.4000000000000004e+00   3.7256934272366527e+02   1.1803428554608711e+03   1.1845712347580409e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9970000000000000e+03   4.4511841592714319e+02   5.4000000000000004e+00   3.7305011288047558e+02   1.1804250892336809e+03   1.1847402856066642e+03   9.0443533178334178e+02   4.6563574747572449e+02   4.7292621672178683e+02   8.5343649099245567e+02   7.5435068999382406e+02   3.4603021996314709e+00
   1.9970833333333333e+03   4.4527541674323123e+02   5.2999999999999998e+00   3.7232808808312689e+02   1.1809178204104819e+03   1.1852094063139184e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9971666666666667e+03   4.4645877070648760e+02   5.2000000000000002e+00   3.7281001672672176e+02   1.1814983703366518e+03   1.1859574315185857e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9972500000000000e+03   4.4723025730131053e+02   5.2000000000000002e+00   3.7328963395307102e+02   1.1815619295042447e+03   1.1863025843741805e+03   9.0520537676591482e+02   4.6530075154022512e+02   4.7403914000597990e+02   8.5425879964361786e+02   7.5667441507691876e+02   2.4295812468576372e+00
   1.9973333333333333e+03   4.4714673500965836e+02   5.0999999999999996e+00   3.7328963395307102e+02   1.1811673582268443e+03   1.1854264411353436e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9974166666666667e+03   4.4771640722864061e+02   4.9000000000000004e+00   3.7305011288047558e+02   1.1797946500000362e+03   1.1846916053419702e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9975000000000000e+03   4.4815789402893500e+02   5.0000000000000000e+00   3.7281001672672176e+02   1.1812993019697642e+03   1.1858704260911741e+03   9.0671431006095827e+02   4.6650321641245733e+02   4.7459403156238108e+02   8.5483623468282667e+02   7.6096342264655289e+02   9.1771862134883975e-01
   1.9975833333333333e+03   4.4867007898402261e+02   4.9000000000000004e+00   3.7281001672672176e+02   1.1823566941556919e+03   1.1869795389898932e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9976666666666667e+03   4.4991861426439408e+02   4.7999999999999998e+00   3.7281001672672176e+02   1.1826903741620588e+03   1.1871871827283962e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9977500000000000e+03   4.5086218399722480e+02   4.9000000000000004e+00   3.7305011288047558e+02   1.1825514761128111e+03   1.1870977460338281e+03   9.0795161687482880e+02   4.6733987654783095e+02   4.7517004756838651e+02   8.5605782983556435e+02   7.6373366015019303e+02   1.9950166044157669e+00
   1.9978333333333333e+03   4.5166886379172774e+02   4.7000000000000002e+00   3.7328963395307102e+02   1.1821299475046865e+03   1.1867370925456678e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9979166666666667e+03   4.5263812753158288e+02   4.5999999999999996e+00   3.7328963395307102e+02   1.1824914709886218e+03   1.1870942507891082e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9980000000000000e+03   4.5306966085473624e+02   4.7000000000000002e+00   3.7376696182833683e+02   1.1828130287733327e+03   1.1872381537981817e+03   9.0868627277707685e+02   4.6775838664971366e+02   4.7565255339416348e+02   8.5687604482726431e+02   7.6563054724558435e+02   2.1500982098029198e+00
   1.9980833333333333e+03   4.5353097954581426e+02   4.5999999999999996e+00   3.7352858269280921e+02   1.1828495040908899e+03   1.1873442020461150e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9981666666666667e+03   4.5361351707559618e+02   4.5999999999999996e+00   3.7305011288047558e+02   1.1830586154441619e+03   1.1873804559071996e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9982500000000000e+03   4.5365786625216754e+02   4.7000000000000002e+00   3.7256934272366527e+02   1.1836862318081180e+03   1.1880120874234281e+03   9.0978647147372624e+02   4.6854221025451534e+02   4.7622423085285953e+02   8.5806185932663368e+02   7.6925897208591471e+02   8.2389318520412758e-01
   1.9983333333333333e+03   4.5413439444524988e+02   4.2999999999999998e+00   3.7208624999669865e+02   1.1845439879737098e+03   1.1889847055261146e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9984166666666667e+03   4.5478588192749783e+02   4.4000000000000004e+00   3.7256934272366527e+02   1.1850061766765634e+03   1.1893086440214272e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9985000000000000e+03   4.5430362382120711e+02   4.5000000000000000e+00   3.7232808808312689e+02   1.1858683030616107e+03   1.1897391630482334e+03   9.1044562748290434e+02   4.6884629909841891e+02   4.7664213121627546e+02   8.5921522298816933e+02   7.6958584857323274e+02   1.3147094826493344e+00
   1.9985833333333333e+03   4.5398430873383211e+02   4.5000000000000000e+00   3.7232808808312689e+02   1.1848919015611016e+03   1.1888968628138127e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9986666666666667e+03   4.5612862167375721e+02   4.5000000000000000e+00   3.7232808808312689e+02   1.1846414685390750e+03   1.1883812930836018e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9987500000000000e+03   4.5589408899949098e+02   4.5999999999999996e+00   3.7208624999669865e+02   1.1856841357289989e+03   1.1893735793105693e+03   9.1159041901243518e+02   4.6994252639135954e+02   4.7682664487969129e+02   8.6018651674734360e+02   7.7200201596929867e+02   2.0456217233540741e+00
   1.9988333333333333e+03   4.5657804985594612e+02   4.5000000000000000e+00   3.7232808808312689e+02   1.1867925006205326e+03   1.1906358476854552e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9989166666666667e+03   4.5649011635505889e+02   4.4000000000000004e+00   3.7256934272366527e+02   1.1873100277218584e+03   1.1912593804231217e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9990000000000000e+03   4.5684294351845563e+02   4.4000000000000004e+00   3.7256934272366527e+02   1.1878561141360219e+03   1.1919856165240003e+03   9.1309812056350324e+02   4.7047168338213095e+02   4.7819346641155073e+02   8.6087143838836960e+02   7.7550594250638710e+02   1.8727769579186315e+00
   1.9990833333333333e+03   4.5741417443554138e+02   4.2999999999999998e+00   3.7208624999669865e+02   1.1885302483556090e+03   1.1920734490622847e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9991666666666667e+03   4.5794225420478182e+02   4.4000000000000004e+00   3.7208624999669865e+02   1.1896001804599982e+03   1.1930753832061791e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9992500000000000e+03   4.5813835129105701e+02   4.2000000000000002e+00   3.7208624999669865e+02   1.1897827256531493e+03   1.1934067052463399e+03   9.1394368907219746e+02   4.7138631428905671e+02   4.7819179044326000e+02   8.6207600995212874e+02   7.7723496878952142e+02   1.4595596976842984e+00
   1.9993333333333333e+03   4.5833733515820353e+02   4.2999999999999998e+00   3.7208624999669865e+02   1.1900986666549854e+03   1.1933778240005699e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9994166666666667e+03   4.5911889017475403e+02   4.2000000000000002e+00   3.7232808808312689e+02   1.1911641180418717e+03   1.1944259729042449e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9995000000000000e+03   4.5899966479069008e+02   4.2999999999999998e+00   3.7208624999669865e+02   1.1914349083918673e+03   1.1944961096087466e+03   9.1476754013129880e+02   4.7155928672381827e+02   4.7893067613056058e+02   8.6316640813020183e+02   7.7879797731097881e+02   2.9835840374509814e+00
   1.9995833333333333e+03   4.5967084865731323e+02   4.2999999999999998e+00   3.7256934272366527e+02   1.1918803821013037e+03   1.1949062024704388e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9996666666666667e+03   4.6017744269189114e+02   4.2000000000000002e+00   3.7256934272366527e+02   1.1929528317488848e+03   1.1957874072213233e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9997500000000000e+03   4.5981848452043590e+02   4.2000000000000002e+00   3.7256934272366527e+02   1.1927726854055379e+03   1.1958533937381242e+03   9.1592825235532655e+02   4.7224731064075974e+02   4.7961293311776319e+02   8.6404722075764084e+02   7.8111864803825654e+02   2.9614942682297141e+00
   1.9998333333333333e+03   4.6115686719472120e+02   4.0999999999999996e+00   3.7232808808312689e+02   1.1929106287518457e+03   1.1958668419576964e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9999166666666667e+03   4.6176697400564859e+02   4.0999999999999996e+00   3.7232808808312689e+02   1.1939988972630890e+03   1.1967790075373161e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0000000000000000e+03   4.6264168681741637e+02   4.0000000000000000e+00   3.7232808808312689e+02   1.1953931446997485e+03   1.1983441462932692e+03   9.1768961984457883e+02   4.7397535251228203e+02   4.7990167407866471e+02   8.6535929662962303e+02   7.8378810636247420e+02   2.9397291916609447e+00
   2.0000833333333333e+03   4.6273249468088454e+02   4.0000000000000000e+00   3.7256934272366527e+02   1.1954298111416811e+03   1.1976282051494170e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0001666666666667e+03   4.6313572910241908e+02   4.0999999999999996e+00   3.7256934272366527e+02   1.1963625217523022e+03   1.1986198743083587e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0002500000000000e+03   4.6355723218442455e+02   4.0000000000000000e+00   3.7232808808312689e+02   1.1968747762789978e+03   1.1990971665859149e+03   9.1794306506542182e+02   4.7354174417337907e+02   4.8030533635660692e+02   8.6635939177834337e+02   7.8441779956730352e+02   3.9385903088248853e+00
   2.0003333333333333e+03   4.6430640577380461e+02   3.7999999999999998e+00   3.7256934272366527e+02   1.1959340559407347e+03   1.1977137354424153e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0004166666666667e+03   4.6464666279403622e+02   4.0000000000000000e+00   3.7208624999669865e+02   1.1958905320403062e+03   1.1975551949876915e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0005000000000000e+03   4.6476365877293870e+02   4.0000000000000000e+00   3.7208624999669865e+02   1.1956880249858916e+03   1.1975772295316497e+03   9.1950127011104087e+02   4.7532711747088030e+02   4.8032420528732780e+02   8.6745729379059821e+02   7.8784857101164482e+02   3.1231858843778326e+00
   2.0005833333333333e+03   4.6447312258390571e+02   4.0000000000000000e+00   3.7256934272366527e+02   1.1962758274145142e+03   1.1972215659773301e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0006666666666667e+03   4.6421123436659013e+02   4.0999999999999996e+00   3.7160081215021893e+02   1.1961820364339035e+03   1.1972177755141349e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0007500000000000e+03   4.6466239808804522e+02   3.8999999999999999e+00   3.7135720667043080e+02   1.1964593265644373e+03   1.1984065947753027e+03   9.1938657068656869e+02   4.7509228437928772e+02   4.8034553109655900e+02   8.6834361779975018e+02   7.8657252378477813e+02   3.6388521540075658e+00
   2.0008333333333333e+03   4.6419301817504419e+02   3.8999999999999999e+00   3.7184382563554806e+02   1.1962050137885451e+03   1.1980563799109677e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0009166666666667e+03   4.6414365393149365e+02   3.8999999999999999e+00   3.7160081215021893e+02   1.1954587488390212e+03   1.1973736975847048e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0010000000000000e+03   4.6377816058014378e+02   3.8999999999999999e+00   3.6963514689526369e+02   1.1953828499481324e+03   1.1972089305412328e+03   9.1990517950710785e+02   4.7607455647354175e+02   4.7991155900169389e+02   8.6927418639227631e+02   7.8625187520405791e+02   2.8415210211949926e+00
   2.0010833333333333e+03   4.6309958150094496e+02   4.2000000000000002e+00   3.7037680666076869e+02   1.1961169052433399e+03   1.1977187643586851e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0011666666666667e+03   4.6251816150130844e+02   4.2000000000000002e+00   3.7013019741124936e+02   1.1956771189859771e+03   1.1974638572616980e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0012500000000000e+03   4.6209451051034540e+02   4.2999999999999998e+00   3.7013019741124936e+02   1.1952579416815090e+03   1.1966278743271953e+03   9.1978199171821689e+02   4.7594008626155204e+02   4.7975988270253271e+02   8.6950213345978523e+02   7.8437702037040219e+02   3.8081018770981245e+00
   2.0013333333333333e+03   4.6180321156049399e+02   4.4000000000000004e+00   3.7013019741124936e+02   1.1957803575435228e+03   1.1978701420182495e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0014166666666667e+03   4.6114076922362699e+02   4.2999999999999998e+00   3.6988297849671045e+02                      NaN   1.1978161497265346e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0015000000000000e+03   4.6056440736855774e+02   4.5000000000000000e+00   3.6988297849671045e+02                      NaN   1.1971311874875773e+03   9.2008869286539561e+02   4.7731223288147442e+02   4.7868915627100137e+02   8.6979635457174550e+02   7.8305500138983984e+02   2.7948371656364657e+00
   2.0015833333333333e+03   4.6011973045353864e+02   4.5999999999999996e+00   3.7037680666076869e+02                      NaN   1.1970711006444715e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0016666666666667e+03   4.5974665893363920e+02   4.9000000000000004e+00   3.6963514689526369e+02                      NaN   1.1976231716768232e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0017500000000000e+03   4.5932615589239384e+02   5.0000000000000000e+00   3.6938669956249754e+02                      NaN   1.1953731976558665e+03   9.1973625228109233e+02   4.7774834935849765e+02   4.7752251481265012e+02   8.7018952459092509e+02   7.8152889797377088e+02   1.1275023908094539e+00
   2.0018333333333333e+03   4.5876831755805051e+02   5.2999999999999998e+00   3.6913763343125237e+02                      NaN   1.2020694421886317e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0019166666666667e+03   4.5824817387160539e+02   5.5000000000000000e+00   3.6913763343125237e+02                      NaN   1.1994394366075221e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0020000000000000e+03   4.5823825078574265e+02   5.7000000000000002e+00   3.6938669956249754e+02                      NaN   1.1984945809278408e+03   9.2013030581960504e+02   4.7927860365764428e+02   4.7628660029556420e+02   8.7097125731866379e+02   7.8046947776664626e+02  -3.0035668766252854e-01
   2.0020833333333333e+03   4.5876068496075015e+02   5.7000000000000002e+00   3.6913763343125237e+02                      NaN   1.1983435216114665e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0021666666666667e+03   4.5886037166795165e+02   5.7000000000000002e+00   3.6963514689526369e+02                      NaN   1.1985974452401924e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0022500000000000e+03   4.5964240498014073e+02   5.7000000000000002e+00   3.7013019741124936e+02                      NaN   1.1980958403680311e+03   9.2080657870681671e+02   4.8095548850833393e+02   4.7547446968218895e+02   8.7154209052272472e+02   7.8200789524751792e+02   1.2749612369120200e+00
   2.0023333333333333e+03   4.6004741769773227e+02   5.9000000000000004e+00   3.7013019741124936e+02                      NaN   1.1991108055139164e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0024166666666667e+03   4.6046140313627745e+02   5.7999999999999998e+00   3.7013019741124936e+02                      NaN   1.1976049232145203e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0025000000000000e+03   4.6139336742082281e+02   5.7999999999999998e+00   3.7062280924485498e+02                      NaN   1.1985313748666106e+03   9.2134921997445417e+02   4.8113872898325820e+02   4.7563364167743902e+02   8.7208031992279768e+02   7.8263996388995179e+02   3.1325910618630104e+00
   2.0025833333333333e+03   4.6107714694692498e+02   5.7999999999999998e+00   3.6988297849671045e+02                      NaN   1.1992687574983913e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0026666666666667e+03   4.6124962844743231e+02   5.7000000000000002e+00   3.7013019741124936e+02                      NaN   1.1999663293207129e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0027500000000000e+03   4.6130996644125821e+02   5.7000000000000002e+00   3.7013019741124936e+02                      NaN   1.1981615732133434e+03   9.2193661171158396e+02   4.8216596478713961e+02   4.7537884473143725e+02   8.7232312748275081e+02   7.8455307520171175e+02   2.1487501889655647e+00
   2.0028333333333333e+03   4.6098502175362211e+02   5.7000000000000002e+00   3.6963514689526369e+02                      NaN   1.1984640129559750e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0029166666666667e+03   4.6140377526457968e+02   5.9000000000000004e+00   3.6963514689526369e+02                      NaN   1.1987014487620211e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0030000000000000e+03   4.6096192741014039e+02   6.0000000000000000e+00   3.7013019741124936e+02                      NaN   1.1994196626485257e+03   9.2198719022733519e+02   4.8214019055317630e+02   4.7544088214543291e+02   8.7291544533278773e+02   7.8388766906374929e+02   2.3577154280332024e+00
   2.0030833333333333e+03   4.6156659126403838e+02   5.7999999999999998e+00   3.6963514689526369e+02                      NaN   1.1997115489769751e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0031666666666667e+03   4.6186430184129222e+02   5.9000000000000004e+00   3.6963514689526369e+02                      NaN   1.1977627565916232e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0032500000000000e+03   4.6162149672168454e+02   5.9000000000000004e+00   3.6988297849671045e+02                      NaN   1.1991002665056271e+03   9.2228623438193654e+02   4.8297287357196836e+02   4.7491233329817180e+02   8.7348497164976811e+02   7.8372382098845787e+02   3.7291194140500750e+00
   2.0033333333333333e+03   4.6086092655689248e+02   6.0000000000000000e+00   3.6913763343125237e+02                      NaN   1.1990748443268096e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0034166666666667e+03   4.6076131993992311e+02   6.0999999999999996e+00   3.6938669956249754e+02                      NaN   1.1995209628826433e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0035000000000000e+03   4.6096292296597915e+02   6.2999999999999998e+00   3.6938669956249754e+02                      NaN   1.2003142176479664e+03   9.2313864415637465e+02   4.8435254503028204e+02   4.7459663759534754e+02   8.7396164834059641e+02   7.8571639088889833e+02   2.1828104225143363e-01
   2.0035833333333333e+03   4.6134498150652530e+02   6.2000000000000002e+00   3.6913763343125237e+02                      NaN   1.2014191541517180e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0036666666666667e+03   4.6127404590265922e+02   6.0999999999999996e+00   3.6938669956249754e+02                      NaN   1.2026084364529891e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0037500000000000e+03   4.6178958699043670e+02   6.0999999999999996e+00   3.7013019741124936e+02                      NaN   1.2015226860515127e+03   9.2494382891288058e+02   4.8683264444378426e+02   4.7472685272911752e+02   8.7504771545269887e+02   7.8970440243766370e+02   2.4655625561180727e+00
   2.0038333333333333e+03   4.6173773741624399e+02   6.0000000000000000e+00   3.7037680666076869e+02                      NaN   1.2013173341098297e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0039166666666667e+03   4.6253844932383316e+02   5.7999999999999998e+00   3.7111300630487563e+02                      NaN   1.2026467396230448e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0040000000000000e+03   4.6253864532136743e+02   5.7000000000000002e+00   3.7062280924485498e+02                      NaN   1.2018422919218046e+03   9.2559780484643511e+02   4.8669958438946452e+02   4.7526587229417993e+02   8.7566351983665663e+02   7.9112987253883409e+02   1.0829354146451919e+00
   2.0040833333333333e+03   4.6278158269119496e+02   5.7000000000000002e+00   3.7111300630487563e+02                      NaN   1.2023194934110902e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0041666666666667e+03   4.6350638836022301e+02   5.5999999999999996e+00   3.7135720667043080e+02                      NaN   1.2026293853168891e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0042500000000000e+03   4.6292655470885620e+02   5.7999999999999998e+00   3.7111300630487563e+02                      NaN   1.2039646091201382e+03   9.2632763114832153e+02   4.8692253278087162e+02   4.7568521066499335e+02   8.7671110894470007e+02   7.9198996793075389e+02   3.4458217402598024e+00
   2.0043333333333333e+03   4.6353938157265412e+02   5.5999999999999996e+00   3.7086820814101162e+02                      NaN   1.2027490089951073e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0044166666666667e+03   4.6412986229797815e+02   5.5999999999999996e+00   3.7160081215021893e+02                      NaN   1.2040206945367438e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
